fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
text_e371818aaf0c059448a006f7d96532f6.txt,e371818aaf0c059448a006f7d96532f6,韩国总统文在寅：2025年实现光伏风电产能翻番,https://new.qq.com/omn/20210907/20210907A0726Y00.html,"韩国总统文在寅：2025年实现光伏风电产能翻番,",据韩联社报道，韩国总统文在寅7日表示，争取到2025年将光伏和风力发电产能翻一番以上。文在寅强调，韩国政府将加快能源转型步伐。去年韩国的光伏发电和风电产能为17.6千兆瓦（GW），政府计划到2025年将其增加到42.7GW。文在寅表示，要进行经济结构的大转型，绿色新政的目标也在于实现碳中和，将通过技术创新进一步强化新能...,,,2021/9/7,2021.0,new.qq.com,腾讯网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ec9325c7f47cfa3fcdf655394c9272dd.txt,ec9325c7f47cfa3fcdf655394c9272dd,韩国公布6GW浮动式海上风力发电场计划,http://www.china-nengyuan.com/news/169045.html,,韩国周四宣布，计划投资36万亿韩元(321亿美元/266亿欧元)建设世界上最大的海上浮动式风力发电场。该综合设施将于2030年在蔚山市海岸附近建成，总装机容量将... 关键字：风电制氢 绿色氢 韩国。,,新能源资讯,2021/5/8,2021.0,blog.sina.com.cn,新浪博客,,,,,zh,韩国,,,text_ec9325c7f47cfa3fcdf655394c9272dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_e0984bc3ea140a05a91311fdf2a4d2f8.txt,e0984bc3ea140a05a91311fdf2a4d2f8,韩国宣布建设3GW漂浮式太阳能+1GW海上风电综合发电项目,https://guangfu.bjx.com.cn/news/20181101/938579.shtml?from=singlemessage&isappinstalled=0,"韩国宣布建设3GW漂浮式太阳能+1GW海上风电综合发电项目,漂浮式光伏电站,风光互补,韩国光伏市场",韩国宣布建设3GW漂浮式太阳能+1GW海上风电综合发电项目，10月30日，也将是韩国可再生能源发展历史上最重要的一天。韩国总统文在寅宣布，韩国将建设400万千瓦规模的超大型太阳能-海上风电综合发电项目。该项目选址在韩国全罗北道省群山市新万金海堤。（来源：微信公众号“欧,欧洲海上风电,,2018/11/1,2018.0,news.bjx.com.cn,北极星网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7403cc679d817e24dbc7047fc776ae8b.txt,7403cc679d817e24dbc7047fc776ae8b,P4G峰会在首尔闭幕 呼吁共克疫情和气候危机,https://www.chinanews.com/gj/2021/06-01/9489769.shtml,"峰会,首尔宣言,韩国总统,新冠,协商会议",(记者 刘旭)当地时间5月31日，第二届全球绿色目标伙伴2030峰会(P4G峰会)在首尔闭幕。与会各方在会后发表《首尔宣言》，商定为克服新冠疫情和应对气候危机共同努力。,中国新闻网参与互动,,2021年6月1日,2021.0,www.chinanews.com,中国新闻网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_eb222ab26181c01a1fe04570c4eb845d.txt,eb222ab26181c01a1fe04570c4eb845d,韩国推“绿色新政”促经济转型,http://baijiahao.baidu.com/s?id=1689382634243477451&wfr=spider&for=pc,,,,法治视野,2021/1/20,2021.0,baijiahao.baidu.com,百家号,,0,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_text_098ce15f1f0e5c05752488f6e57eebd4.txt,text_098ce15f1f0e5c05752488f6e57eebd4,韩总统文在寅访问阿联酋，将讨论氢能、国防等领域合作,https://xw.qq.com/cmsid/20220116A01O6300?pgv_ref=baidutw,"阿联酋_时政,文在寅,韩国_时政,迪拜_时政,韩总统文在寅访问阿联酋",韩总统文在寅访问阿联酋，将讨论氢能、国防等领域合作，韩联社1月15日报道，韩国总统文在寅15日抵达阿联酋迪拜，开启对阿联酋、沙特阿拉伯、埃及中东三国的访问行程。据报道，文在寅在对阿联酋进行工作访问期间，将在迪拜出席两国氢能商务圆桌会议，并会见阿联酋总……,,界面新闻,2022/1/16,2022.0,xw.qq.com,腾讯新闻,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_6a8048f0b8e645bb9275c2253815ad4a.txt,6a8048f0b8e645bb9275c2253815ad4a,韩国加速发展海上风电，致力于2030年成为五大海上风电国家之一,https://wind.in-en.com/html/wind-2399070.shtml, 韩国海上风电 风电项目开发 可再生能源产业 ,韩国加速发展海上风电，致力于2030年成为五大海上风电国家之一，作为总统文在寅“绿色新政”计划的一部分，韩国政府正在支持在思南沿海建设一个8.2GW的风电场，思南是木浦以西的一个小群岛。如果全部建成，这将是世界上最大的...，国际风力发电网,,,2021/2/23,2021.0,in-en.com,国际电力、风力、太阳能等杂网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_3fac42acce30f47c58fd1e7d8682ca90.txt,3fac42acce30f47c58fd1e7d8682ca90,韩国将与阿联酋开展氢气合作,https://www.in-en.com/article/html/energy-2311987.shtml, 清洁能源 可再生能源 能源安全 ,韩国将与阿联酋开展氢气合作韩国总统文在寅当地时间1月16日在阿联酋迪拜出席“韩国——阿联酋氢气合作商务圆桌会议”，并表示两国为特殊战略伙伴关系，包括核电站项目在内，两国在能源、国防、农业等多个领域进行合作。氢国际能源要闻 能源要闻 国际能源网-能源资讯中心国际能源要闻栏目提供最新最全的国际能源要闻资讯信息，涵盖国际能源要闻动态信息、国际能源要闻研究，国际能源要闻分析国际能源要闻新闻资讯等信息。能源资讯,,,2022/1/18,2022.0,in-en.com,国际电力、风力、太阳能等杂网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f47655f851d3b497d1b762ca7ae51be4.txt,f47655f851d3b497d1b762ca7ae51be4,loading,http://m.xny365.com/21-0-87736-1.html,"核电 太阳能 韩国 煤炭 天然气,韩国改变能源政策 偏好可再生能源",韩国改变能源政策 偏好可再生能源,,,2017/6/7,2017.0,xny365.com,焦点新闻,82,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_dd2ea89178b0877aa0afb63a205eb2e6.txt,dd2ea89178b0877aa0afb63a205eb2e6,韩国总统文在寅弃核弃煤 促可再生能源转型,https://news.solarbe.com/201705/18/113274.html,"韩国总统文在寅弃核弃煤 促可再生能源转型,可再生能源,太阳能发电,韩国光伏市场",临危受命，火速上台!5月10日，共同民主党候选人文在寅以41.08%的得票率，当选韩国新一届总统。在先后经历闺蜜门、总统弹劾、政治势力分裂重组等一系列事件后，韩国政坛将面临新的变革，能源领域也将迎来新的调整。5,中国能源报                ,张琪                    ,2017/5/18,2017.0,news.solarbe.com,索比光伏网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f9eb22374cd5af398f0179f510cc2890.txt,f9eb22374cd5af398f0179f510cc2890,文在寅：韩国目标到2050年实现温室气体零排放,http://baijiahao.baidu.com/s?id=1681781012764830263&wfr=spider&for=pc,,,,界面新闻,2020/10/28,2020.0,baijiahao.baidu.com,百家号,,0,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_791ca10288d079925ddd82a137c5449e.txt,791ca10288d079925ddd82a137c5449e,文在寅：着重发展清洁可再生能源 不再开发核电,https://www.sohu.com/a/150494875_813870,"着重,重发,发展,清洁,可再生能源,不再,开发,核电",,,核与电,2017/6/20,2017.0,www.sohu.com,搜狐,1,0,0.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_dcb6767d7b84ce83a728d5edee0f870d.txt,dcb6767d7b84ce83a728d5edee0f870d,文在寅:全面取消正在准备的新核电站建设计划,https://news.sina.com.cn/o/2017-06-19/doc-ifyhfpat5332762.shtml,  核电站 机组 能源 ,文在寅:全面取消正在准备的新核电站建设计划,,,2017年6月19日,2017.0,news.sina.com.cn,新浪新闻,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7a80c4db060a34d6d0a7a7a57601f997.txt,7a80c4db060a34d6d0a7a7a57601f997,loading,http://m.xny365.com/21-0-89495-1.html,"核电 太阳能 核电站 能源 机组,文在寅取消核电站新建计划",文在寅取消核电站新建计划,,,2017/6/19,2017.0,xny365.com,焦点新闻,162,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_04ccb675c5e62961adedfe932a670c93.txt,04ccb675c5e62961adedfe932a670c93,韩国总统文在寅发表“2050年碳中和宣言…煤炭发电转换为新能源发电”,http://www.tanpaifang.com/tanzhonghe/2020/1112/75256.html,"韩国,总统,文,在,寅,发表,“,2050年,碳,中和,",韩国总统文在寅于10月28日上午在位于首尔汝矣岛的韩国国会进行了2 0 2 1年度预算案修正演说。 韩国政府近日宣布至2050年将实现碳中和。这与已经发表同样宣言的全球其他数十个国家在应对气,东亚能源产业观察 ,,2020/11/12,2020.0,www.tanpaifang.com,碳排放,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b38b7b884abac607e0324255a228b1a2.txt,b38b7b884abac607e0324255a228b1a2,到2034年韩国将关闭一半煤电厂 在未来五年内会将更多的太阳能和风能资源投入使用,http://www.tanpaifang.com/xinnengyuan/2020/0909/73807.html,"到,2034年,韩国,将,关闭,一半,煤,电厂,在,未来,",9月8日，韩国总统文在寅（Moon Jae-in）在演讲中宣布，到2034年，韩国将关闭30家燃煤电厂，并且为了实现减排目标，韩国在未来五年内会将更多的太阳能和风能资源投入使用。 韩国共计约有60家,中国煤炭资源网 ,,2020/9/9,2020.0,www.tanpaifang.com,碳排放,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4fb48799ce687a6a4091900f9fb66614.txt,4fb48799ce687a6a4091900f9fb66614,推荐阅读,https://world.huanqiu.com/exclusive/2017-06/10869129.html,"核电站,文在寅",文在寅表示，将全面取消正在准备的新核电站建设计划，不再延长核电站的设计寿命。,环球网,李婷婷,2017/6/19,2017.0,huanqiu.com,环球网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4e79c66cbeb6871331b63cc449a07ee7.txt,4e79c66cbeb6871331b63cc449a07ee7,推动数字化转型、发展绿色产业 文在寅发表“韩版新政”,https://www.chinanews.com/gj/2020/07-14/9237955.shtml,"韩媒,高碳,韩版,绿色能源,韩国总统",据韩媒报道，韩国总统文在寅14日在青瓦台发表“韩版新政”综合规划，宣布通过新政推动大韩民国向发达国家迈进，实现国家转型升级。文在寅还介绍人工智能政府、智能医疗体系、绿色重组、绿色能源和绿色交通工具等韩版新政的十大项目。,中国新闻网参与互动,,2020年7月14日,2020.0,www.chinanews.com,中国新闻网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_afc88045f0d513299b2bc484eec41ae1.txt,afc88045f0d513299b2bc484eec41ae1,韩国造船业走出低迷，文在寅作出重要指示，背后的原因果然不简单,http://baijiahao.baidu.com/s?id=1721646610004714779&wfr=spider&for=pc,,,,排头先锋,2022/1/11,2022.0,baijiahao.baidu.com,百家号,,0,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_54167fc8b416d49c31e6740850da4905.txt,54167fc8b416d49c31e6740850da4905,5年投资160亿韩元！文在寅发表“韩版新政”综合规划，涉及数字和绿色,https://www.guancha.cn/internation/2020_07_14_557542.shtml, 韩国文在寅,,观察者网,,2020/7/14,2020.0,www.guancha.cn,观察者,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_8a4ccd86b3b6768eb08013a551770a68.txt,8a4ccd86b3b6768eb08013a551770a68,文在寅：推进韩版新政以恢复可持续发展的绿色经济,http://www.tanpaifang.com/tanguwen/2020/1204/75642.html,"文,在,寅,推进,韩版,新政,以,恢复,可持续发展,",韩国总统文在寅3日与法国总统埃马纽埃尔马克龙通电话，双方就加强气候变化应对合作方案交换意见。文在寅表示，韩国政府正在推进韩版新政，以恢复可持续发展的绿色经济，并宣布2050碳中,韩联社 ,,2020/12/4,2020.0,www.tanpaifang.com,碳排放,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_0d3b3d0c85f830e4ceb2ddfa7e65dbce.txt,0d3b3d0c85f830e4ceb2ddfa7e65dbce,韩国公布2020-25年600亿美元绿色新政计划,https://www.sohu.com/a/408892894_249929,"新政,绿色,投资,经济,计划,战略,资金,气候,汽车,韩国政府,韩国,新政,能源部,绿色,文在寅",韩国政府近日公布了73.4万亿韩元（合609亿美元）的绿色新政，这是一项更广泛的国家战略的一部分，该战略将经济从碳依赖转变为低碳，并为后COVID-19时代做准备。 韩国贸易，工业和能源部表示，2…,,电缆网,2020/7/21,2020.0,www.sohu.com,搜狐,340,1,0.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_9d8caf8b8dffbb9894577d84f56db353.txt,9d8caf8b8dffbb9894577d84f56db353,韩国总统文在寅试乘低碳环保高铁 系新年首个经济日程,https://www.sohu.com/a/442385559_119038,"文在寅,新政,低碳,铁路,环保,原州,列车,日程,堤川,运行,文在寅,青瓦台,韩国,新政,原州",青瓦台介绍称，当天的日程一次性将绿色新政、数字新政、地方均衡发展新政等韩版新政的核心内容在铁路领域很好地展现出来。青瓦台还强调，此前只运行普通列车的中部内陆地区将迎来高速铁路时代，这为搞活高铁事业作出贡…,,中国青年网,2021/1/4,2021.0,www.sohu.com,搜狐,62,0,0.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_06b88974d30ca82c0de2be7931512b7d.txt,06b88974d30ca82c0de2be7931512b7d,韩国自主研发的首款动力分散型动车组投运,http://baijiahao.baidu.com/s?id=1688120417657877970&wfr=spider&for=pc,,,,e车网,2021/1/6,2021.0,baijiahao.baidu.com,百家号,,3,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_3d5a27becbe361f4e3ce0d8ee37c8e3d.txt,3d5a27becbe361f4e3ce0d8ee37c8e3d,继中日后，韩国也官宣了！文在寅：2050年实现碳中和目标,https://new.qq.com/omn/20201028/20201028A09HKV00.html,"继中日后，韩国也官宣了！文在寅：2050年实现碳中和目标,韩国_时政,文在寅,日本_时政",继中日之后，韩国也迈出了在气候变化行动方面的重要一步。10月28日上午，韩国总统文在寅在国会发表演讲时宣布，韩国将在2050年前实现碳中和。文在寅表示：“同国际社会一起，韩国政府将会积极应对气候变化……,,,2020/10/28,2020.0,new.qq.com,腾讯网,,,,,zh,韩国,,politics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_8457eb98af7bd3e7c5b33a228cdbf31d.txt,8457eb98af7bd3e7c5b33a228cdbf31d,继中国和日本后，韩国宣布力争在2050年前实现碳中和,http://baijiahao.baidu.com/s?id=1681805340515201221&wfr=spider&for=pc,,,,天眼新闻,2020/10/28,2020.0,baijiahao.baidu.com,百家号,,0,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_189261a237427ac00790b33d8ac0d374.txt,189261a237427ac00790b33d8ac0d374,到2034年韩国将关闭一半煤电厂,http://baijiahao.baidu.com/s?id=1677435327021773430&wfr=spider&for=pc,,,,黑马矿友,2020/9/10,2020.0,baijiahao.baidu.com,百家号,,0,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_d10ec3c93c26c657e5124f8b8777bd28.txt,d10ec3c93c26c657e5124f8b8777bd28,韩国2017年燃煤发电创新高 占比达到43.2%,https://news.bjx.com.cn/html/20180410/890790.shtml?t=1523492160721,"韩国2017年燃煤发电创新高 占比达到43.2%,燃煤发电,天然气发电,燃气发电",韩国2017年燃煤发电创新高 占比达到43.2%，韩国政府近日表示，得益于3个总发电能力为5.3吉瓦的燃煤电厂投入运营，2017年，韩国的燃煤发电量创下历史新高。此外，韩国还叫停了24个核反应堆中的11个，这推高了燃煤发电在韩国发电总量中的占比，达到43.2%，同比,中国煤炭网,,2018/4/10,2018.0,news.bjx.com.cn,北极星网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ead6d00ad4e53d3c50d7329a6d40fb0a.txt,ead6d00ad4e53d3c50d7329a6d40fb0a,文在寅发表施政演说，抗击疫情提振经济是重点,http://baijiahao.baidu.com/s?id=1681834097314185080&wfr=spider&for=pc,,,,环球网,2020/10/29,2020.0,baijiahao.baidu.com,百家号,,0,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_edf45a21b549f486a6d0278ac7134c68.txt,edf45a21b549f486a6d0278ac7134c68,韩国将终止为海外燃煤电厂提供公共融资,http://baijiahao.baidu.com/s?id=1698193643943910432&wfr=spider&for=pc,,,,全国能源信息平台,2021/4/27,2021.0,baijiahao.baidu.com,百家号,,0,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_d6f8acf1c4f2a085fd9d6c47289cddd7.txt,d6f8acf1c4f2a085fd9d6c47289cddd7,韩媒批文在寅核电内外政策 韩产业部：不会受台湾影响,https://www.sohu.com/a/277885529_115479,"核电,韩国,产业部,政策,捷克,韩媒,台湾,青瓦台,出口,人士",在受到台湾去核电影响，韩国总统文在寅对内推行“去核电”，对外却致力“出售核电”的态度会给捷克与文在寅支持层留下怎样的印象，令青瓦台方面十分苦恼。 而据韩联社消息，韩国产业通商资源部相关人士26日向记者表…,,观察者网,2018/11/26,2018.0,www.sohu.com,搜狐,5336,0,0.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4394efac107e0755f35d54b711985376.txt,4394efac107e0755f35d54b711985376,文在寅即将进行8天的G20峰会 期间访捷克推销南韩核电技术,https://www.xianjichina.com/news/details_93332.html,核电,韩国总统文在寅明天开始将进行8天的G20（20国集团）峰会访问行程，期间将到访捷克推销南韩的核电技术。不过文在寅政府对内非核，对外却促销核电引起争议。,中国核电信息网,,2018/11/27,2018.0,www.xianjichina.com,贤集网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7f6b5b11bbfeba381f17dd4792c3b323.txt,7f6b5b11bbfeba381f17dd4792c3b323,文在寅宣布 不再开发核电,https://news.sina.com.cn/w/2017-06-20/doc-ifyhfhrt4882188.shtml,  可再生能源 核电 韩国 ,文在寅宣布 不再开发核电,,,2017年6月20日,2017.0,news.sina.com.cn,新浪新闻,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_1d721ed7a0197f5bcc0c3002881bbe2b.txt,1d721ed7a0197f5bcc0c3002881bbe2b,文在寅坚持让韩国“脱核电” 再宣布关闭一核电机组,https://www.chinanews.com/gj/2017/07-24/8285860.shtml,"韩国,核电站,发电站,发电,核电",针对文在寅宣布将关闭月城1号机组的表态，韩国媒体对国内电力供应是否够用提出了疑问。,中国新闻网 参与互动　,,2017年7月24日,2017.0,www.chinanews.com,中国新闻网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_51fa4d6c737f7d62875c72637ae163cf.txt,51fa4d6c737f7d62875c72637ae163cf,文在寅：全面取消韩国正在准备的新核电站建设计划,https://www.sohu.com/a/150374819_700967,"全面,取消,韩国,正在,准备,核电站,建设,设计,计划",,,能源微报,2017/6/20,2017.0,www.sohu.com,搜狐,32,0,0.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_aba391ced128f5b306c1dfa96ed1c18c.txt,aba391ced128f5b306c1dfa96ed1c18c,韩总统文在寅：发达国家应分担发展中国家碳中和重担,http://baijiahao.baidu.com/s?id=1701336291613461219&wfr=spider&for=pc,,,,潇湘晨报,2021/6/1,2021.0,baijiahao.baidu.com,百家号,,0,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_5ec1f7fd7a1baae84b562f41b5bce47c.txt,5ec1f7fd7a1baae84b562f41b5bce47c,碳中和重新定义海上风电新赛道，产业智慧化是海上风电可实现的路径,https://www.xianjichina.com/news/details_273031.html,"海上风电,碳中和",2020年是不平凡的一年，尽管新冠疫情对全球供应链和项目建设带来一定程度的影响，全球风电新增装机因得益于中国和美国两大市场的抢装，仍创历史新高达到93GW。,企界,,2021/7/8,2021.0,www.xianjichina.com,贤集网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ed7fb6aa2a037cd996cdb30d75fce55b.txt,ed7fb6aa2a037cd996cdb30d75fce55b,文在寅发表2050韩国碳中和宣言,https://www.sohu.com/a/437719598_120488662,"文在,产业化,政府,目标,低碳,社会,韩联社,韩语,方式学,国家,文在寅,韩国,韩联社,宣言,青瓦台",据韩联社报道，韩国总统文在寅10日通过电视直播发表“2050碳中和宣言”演讲，表示政府将集中力量实现碳中和目标。 文在寅表示，政府在7月发布的“韩版新政”中制定了实现碳中和、经济增长、提升生活品质三…,,韩语教室,2020/12/11,2020.0,www.sohu.com,搜狐,19,0,0.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ce578ea3f4b295ee31f4c47901535518.txt,ce578ea3f4b295ee31f4c47901535518,文在寅提出2050碳中和目标，欲改革产业能源结构,http://www.mofcom.gov.cn/article/i/jyjl/j/202011/20201103018178.shtml,",,文在寅提出2050碳中和目标，欲改革产业能源结构,中华人民共和国商务部网站,,",中华人民共和国商务部网站,韩联社,,2020/11/25,2020.0,mofcom.gov.cn,中华人民共和国商务部,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_00a4f7477fda7974bcbf7ee8df5fe0a4.txt,00a4f7477fda7974bcbf7ee8df5fe0a4,紧随中日之后，文在寅宣布韩版“碳中和计划”,http://www.tanpaifang.com/tanzhonghe/2020/1030/75004.html,"紧随,中日,之后,文,在,寅,宣布,韩版,“,10月,",10月28日，韩国总统文在寅在国会发表关于下年度预算案的施政演说时宣布，以2050年为目标，力争实现国内温室气体零排放。联合国秘书长古特雷斯当天晚间对此表示欢迎，并称赞这是朝着正确,21世纪经济报道 ,,2020/10/30,2020.0,www.tanpaifang.com,碳排放,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f3631286bcda71d91ba4618f94542616.txt,f3631286bcda71d91ba4618f94542616,文在寅12日起访问澳大利亚 商讨供应链与碳中和合作方案,https://dy.163.com/article/GQP37SS505371XYA.html,"文在寅,澳大利亚,莫里森,总统",文在寅12日起访问澳大利亚 商讨供应链与碳中和合作方案，文在寅，澳大利亚，莫里森，总统,网易,桦珥娱乐,2021/12/9,2021.0,163.com,网易,,0,,,zh,韩国,,莫里森|总统,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_efcece05294e32935fa4dfabc2e0467a.txt,efcece05294e32935fa4dfabc2e0467a,碳中和目标下韩国将微型反应堆作为未来 60 年的主要能源,https://www.cnnpn.cn/article/25680.html,"碳中和,韩国",此前，韩国总统文在寅在早些时候做出了逐步淘汰核电的承诺，旨在去除该国的核能发电装置。近日，据韩国媒体报道：政府已将微型反应堆作为实现碳中和目标的一部分，并且表示我们将不得不让核能成为未来 60 年的主要能源。据报道：韩国政府计划拨出 3263 亿韩元(2.81 亿美元)用于建设小型模块化反应堆SMR 科学研究中心，整个项目预计耗资超过 5 亿美元。计划于 2025 年在庆州市开放。该中心将容纳 16 个研究设施。除了SMR，还将探索储存核废料和拆除...,碳中和 韩国 韩国核电,,2021/9/2,2021.0,www.cnnpn.cn,中国核电网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_202673af741d6a5aa2334620b12c9514.txt,202673af741d6a5aa2334620b12c9514,韩国宣布2050年实现碳中和,https://guangfu.bjx.com.cn/news/20201104/1113926.shtml,"韩国宣布2050年实现碳中和,碳中和,可再生能源,韩国光伏市场",韩国宣布2050年实现碳中和，10月28日，韩国总统文在寅在国会发表演讲时宣布，韩国将在2050年前实现碳中和。文在寅表示：“韩国政府将会同国际社会一起积极应对气候变化。韩国的能源供应将从煤炭转向可再生能源，在转型过程中，政府也会创造新的,中国能源报,,2020/11/4,2020.0,news.bjx.com.cn,北极星网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b667bed1f9dae29f20301d2acf59f2df.txt,b667bed1f9dae29f20301d2acf59f2df,韩国总统文在寅提出将拟定长期低碳战略,http://www.nengyuanjie.net/article/43163.html,韩国低碳战略,最近几年，全社会对环境问题高度聚焦，建设生态文明是发展的千年大计，坚持人与自然和谐共生作为发展的重要内容，把建设美丽中国作为重大目标。生态环境，是人类赖以生存和发展的物质基础，美好的环境是科学及社会发展的大前提。,韩联社??,,2020/11/26,2020.0,www.nengyuanjie.net,能源界,5061??,,-141.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_60fbe28561b81bc126a62eb68a5d3427.txt,60fbe28561b81bc126a62eb68a5d3427,解决环保问题 韩国力推“3+1”战略瞄准碳中和,http://k.sina.com.cn/article_1784473157_6a5ce645020025vvu.html, 文在寅韩国环保,,新浪网, 中国新闻网,2021年3月22日,2021.0,k.sina.com.cn,新浪看点,,0,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ef5c8ac2cfb0182e868a27ac0f177007.txt,ef5c8ac2cfb0182e868a27ac0f177007,文在寅宣布韩版“碳中和计划” 紧随中日之后,http://baijiahao.baidu.com/s?id=1681856723192859404&wfr=spider&for=pc,,,,新浪财经,2020/10/29,2020.0,baijiahao.baidu.com,百家号,,0,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a6ce53bbedb34de33cf26ba7c07bf942.txt,a6ce53bbedb34de33cf26ba7c07bf942,G7拟宣布温室气体到2030年减半目标,http://baijiahao.baidu.com/s?id=1702608715340732786&wfr=spider&for=pc,,,,人民资讯,2021/6/15,2021.0,baijiahao.baidu.com,百家号,,0,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
